millis,lat,lon,speed_mph,heading_deg,accel_x_g,accel_y_g,accel_z_g
1596504,39.797546,-86.234930,16.85,179.2,-0.0322,0.3246,1.6174
1597004,39.797546,-86.234930,16.85,179.2,0.1169,0.1899,0.9569
1597504,39.797478,-86.234929,16.81,179.2,0.1765,0.5450,1.0931
1598004,39.797478,-86.234929,16.81,179.2,0.0613,0.1162,0.6311
1598504,39.797410,-86.234927,16.82,179.1,0.1945,0.1718,0.3917
1599004,39.797410,-86.234927,16.82,179.1,0.1957,0.2868,1.3902
1599504,39.797342,-86.234926,16.82,178.8,0.2514,-0.1098,0.5528
1600004,39.797342,-86.234926,16.82,178.8,0.1704,0.2509,0.5345
1600504,39.797275,-86.234925,16.79,179.3,0.1320,0.2414,0.9203
1601004,39.797275,-86.234925,16.79,179.3,-0.1167,0.1467,0.2963
1601504,39.797207,-86.234924,16.73,179.6,0.2258,0.2253,0.5140
1602004,39.797207,-86.234924,16.73,179.6,0.6226,0.2765,1.2901
1602504,39.797140,-86.234924,16.62,179.6,-0.1530,0.2587,0.9955
1603004,39.797140,-86.234924,16.62,179.6,0.0434,0.3717,1.3052
1603504,39.797074,-86.234924,16.56,179.8,-0.0425,0.3419,1.3862
1604004,39.797074,-86.234924,16.56,179.8,0.2663,0.3676,1.1290
1604504,39.797007,-86.234923,16.49,179.7,-0.1003,0.2797,0.7646
1605004,39.797007,-86.234923,16.49,179.7,0.2536,0.0974,0.3888
1605504,39.796941,-86.234923,16.46,179.6,0.2121,0.4583,1.3433
1606004,39.796941,-86.234923,16.46,179.6,-0.0012,0.4627,1.0219
1606504,39.796874,-86.234922,16.36,179.5,0.1308,0.1721,1.1351
1607004,39.796874,-86.234922,16.36,179.5,0.1027,0.3039,0.8086
1607504,39.796808,-86.234921,16.39,179.3,0.2160,0.0820,0.7083
1608004,39.796808,-86.234921,16.39,179.3,-0.0420,0.2531,0.9062
1608504,39.796743,-86.234920,16.31,179.3,0.0637,0.5333,1.0643
1609004,39.796743,-86.234920,16.31,179.3,0.2628,0.3287,1.0524
1609504,39.796678,-86.234919,16.19,179.2,0.2411,0.3639,1.1417
1610004,39.796678,-86.234919,16.19,179.2,0.2131,0.5801,1.6581
1610504,39.796613,-86.234917,16.11,179.3,0.4632,-0.0710,0.6258
1611004,39.796613,-86.234917,16.11,179.3,-0.0727,0.3292,1.2484
1611504,39.796548,-86.234916,16.04,179.2,0.4652,0.1747,1.0346
1612004,39.796548,-86.234916,16.04,179.2,0.1874,0.3366,1.2288
1612504,39.796483,-86.234915,16.00,179.1,0.2697,0.1733,1.0199
1613004,39.796483,-86.234915,16.00,179.1,0.3617,0.5716,1.4739
1613504,39.796419,-86.234914,15.88,179.1,-0.2162,0.3944,0.9901
1614004,39.796419,-86.234914,15.88,179.1,0.2895,0.3719,0.8823
1614504,39.796356,-86.234912,15.79,179.3,0.3693,0.2887,0.7397
1615004,39.796356,-86.234912,15.79,179.3,0.1896,0.2384,0.6577
1615504,39.796293,-86.234911,15.77,179.3,-0.0020,0.2050,1.0304
1616004,39.796293,-86.234911,15.77,179.3,-0.0056,0.3280,0.6919
1616504,39.796230,-86.234910,15.67,179.4,0.3080,0.4291,1.0326
1617004,39.796230,-86.234910,15.67,179.4,0.1237,0.3121,1.1300
1617504,39.796166,-86.234910,15.59,179.4,0.4896,0.1164,0.6638
1618004,39.796166,-86.234910,15.59,179.4,-0.0979,0.4156,0.8815
1618504,39.796103,-86.234909,15.55,179.3,-0.0166,0.2694,0.6675
1619004,39.796103,-86.234909,15.55,179.3,0.3290,0.2231,0.6158
1619504,39.796040,-86.234908,15.48,179.1,0.4432,0.2692,1.3411
1620004,39.796040,-86.234908,15.48,179.1,0.2084,0.6590,1.6762
1620504,39.795978,-86.234906,15.44,179.3,0.0820,0.2189,0.6162
1621004,39.795978,-86.234906,15.44,179.3,0.2262,0.3541,1.0385
1621504,39.795916,-86.234906,15.33,179.5,0.3263,0.2643,1.0062
1622004,39.795916,-86.234906,15.33,179.5,0.2016,0.0564,0.9545
1622504,39.795854,-86.234906,15.32,179.8,0.1699,0.2175,0.8337
1623004,39.795854,-86.234906,15.32,179.8,0.1386,0.1337,0.8420
1623504,39.795793,-86.234905,15.21,179.9,0.1955,0.2526,0.9782
1624004,39.795793,-86.234905,15.21,179.9,-0.2177,0.5176,1.0936
1624504,39.795732,-86.234905,15.14,180.0,0.3031,0.1765,1.2152
1625004,39.795732,-86.234905,15.14,180.0,0.4266,0.2467,0.6472
1625504,39.795671,-86.234905,15.05,180.0,0.0549,0.1342,0.4295
1626004,39.795671,-86.234905,15.05,180.0,1.1646,-0.4181,1.2969
1626504,39.795611,-86.234905,15.02,179.9,0.4432,0.2023,0.5245
1627004,39.795611,-86.234905,15.02,179.9,0.0554,0.3475,1.3750
1627504,39.795550,-86.234905,15.01,180.0,0.0442,0.3741,0.8698
1628004,39.795550,-86.234905,15.01,180.0,0.2428,0.1882,0.7397
1628504,39.795490,-86.234905,14.96,179.9,-0.0298,0.4281,1.3345
1629004,39.795490,-86.234905,14.96,179.9,0.0020,0.2887,0.7427
1629504,39.795430,-86.234905,14.90,180.0,0.1430,0.3761,0.6489
1630004,39.795430,-86.234905,14.90,180.0,-0.1747,0.3417,1.3965
1630504,39.795371,-86.234905,14.83,179.9,0.0090,0.5996,1.1378
1631004,39.795371,-86.234905,14.83,179.9,0.0161,0.1918,1.2061
1631504,39.795311,-86.234905,14.73,179.9,-0.0310,0.4949,1.2049
1632004,39.795311,-86.234905,14.73,179.9,-0.0400,0.6394,1.7665
1632504,39.795252,-86.234904,14.63,179.7,0.1440,0.0290,0.1808
1633004,39.795252,-86.234904,14.63,179.7,0.2924,0.3400,1.1266
1633504,39.795193,-86.234904,14.63,179.7,-0.4859,0.7544,1.5695
1634004,39.795193,-86.234904,14.63,179.7,-0.0139,0.5115,1.3011
1634504,39.795135,-86.234903,14.57,179.6,0.4520,0.2589,1.2059
1635004,39.795135,-86.234903,14.57,179.6,0.2860,0.1381,0.7702
1635504,39.795077,-86.234903,14.56,179.6,0.3209,0.2926,1.1019
1636004,39.795077,-86.234903,14.56,179.6,0.0461,0.3998,1.0194
1636504,39.795018,-86.234902,14.51,179.3,0.0791,0.5015,0.6219
1637004,39.795018,-86.234902,14.51,179.3,0.2399,0.3920,1.3443
1637504,39.794960,-86.234901,14.43,179.3,0.5535,0.2170,1.2474
1638004,39.794960,-86.234901,14.43,179.3,-0.1169,0.0947,0.5191
1638504,39.794902,-86.234899,14.29,178.4,0.5247,0.3861,0.9548
1639004,39.794902,-86.234899,14.29,178.4,-0.0425,0.1054,0.7022
1639504,39.794844,-86.234897,14.37,178.4,0.1113,0.1286,0.8457
1640004,39.794844,-86.234897,14.37,178.4,0.4215,0.2070,1.0282
1640504,39.794785,-86.234896,14.61,179.7,0.0671,0.6738,1.7960
1641004,39.794785,-86.234896,14.61,179.7,0.4149,0.2106,0.7629
1641504,39.794728,-86.234896,14.30,179.8,0.3846,0.5455,1.3330
1642004,39.794728,-86.234896,14.30,179.8,0.1567,0.5316,1.2811
1642504,39.794672,-86.234894,14.27,179.7,-0.0112,0.4600,1.4717
1643004,39.794672,-86.234894,14.27,179.7,0.2214,0.2172,0.8759
1643504,39.794615,-86.234893,14.22,179.7,0.0400,0.0654,0.3297
1644004,39.794615,-86.234893,14.22,179.7,-0.0520,0.3798,1.0958
1644504,39.794559,-86.234893,14.18,179.7,0.3929,0.0720,0.7485
1645004,39.794559,-86.234893,14.18,179.7,0.3866,0.1025,0.8871
1645504,39.794500,-86.234893,14.17,179.7,0.3104,0.2782,0.9560
1646004,39.794500,-86.234893,14.17,179.7,0.2780,0.3683,1.1742
1646504,39.794441,-86.234893,14.14,179.4,0.3197,0.1992,1.3909
1647004,39.794441,-86.234893,14.14,179.4,0.4576,0.2846,0.9416
1647504,39.794382,-86.234892,14.14,179.3,0.2760,0.3163,1.1654
1648004,39.794382,-86.234892,14.14,179.3,0.1040,0.3104,0.7129
1648504,39.794325,-86.234891,14.05,179.1,0.2116,0.2397,0.8576
1649004,39.794325,-86.234891,14.05,179.1,-0.1193,0.4654,1.4226
1649504,39.794269,-86.234890,14.03,179.0,0.3546,0.2399,0.9560
1650004,39.794269,-86.234890,14.03,179.0,0.4542,0.3832,1.5981
1650504,39.794213,-86.234889,13.98,179.0,0.1581,0.4910,1.1761
1651004,39.794213,-86.234889,13.98,179.0,0.0764,0.5333,1.0390
1651504,39.794157,-86.234888,13.94,178.9,0.2982,0.2001,0.8591
1652004,39.794157,-86.234888,13.94,178.9,0.1516,0.1303,0.4225
1652504,39.794100,-86.234887,13.87,179.1,-0.0369,0.1018,1.0275
1653004,39.794100,-86.234887,13.87,179.1,0.0156,0.2514,0.7105
1653504,39.794045,-86.234886,13.82,179.3,-0.0930,0.1513,0.8671
1654004,39.794045,-86.234886,13.82,179.3,-0.1701,0.3739,1.0346
1654504,39.793991,-86.234885,13.76,179.4,-0.0930,0.3290,1.1363
1655004,39.793991,-86.234885,13.76,179.4,-0.0586,0.1435,0.3402
1655504,39.793936,-86.234884,13.79,179.4,-0.1789,0.2751,0.6140
1656004,39.793936,-86.234884,13.79,179.4,0.1530,0.3468,1.0678
1656504,39.793881,-86.234883,13.74,179.4,-0.1215,0.3942,1.1151
1657004,39.793881,-86.234883,13.74,179.4,0.1159,0.3929,0.7607
1657504,39.793827,-86.234881,13.68,179.2,0.2592,0.1423,0.7483
1658004,39.793827,-86.234881,13.68,179.2,0.0693,0.3737,0.7410
1658504,39.793771,-86.234880,13.67,179.3,-0.2175,0.4225,1.0758
1659004,39.793771,-86.234880,13.67,179.3,-0.1110,0.3248,0.8583
1659504,39.793717,-86.234878,13.65,179.3,-0.0415,0.2726,1.1663
1660004,39.793717,-86.234878,13.65,179.3,-0.0344,0.1584,0.7495
1660504,39.793663,-86.234877,13.60,179.1,-0.0390,0.3029,1.0382
1661004,39.793663,-86.234877,13.60,179.1,0.0488,0.3668,0.7578
1661504,39.793608,-86.234876,13.57,179.2,0.0720,0.0239,0.5421
1662004,39.793608,-86.234876,13.57,179.2,0.2167,0.1552,0.4879
1662504,39.793554,-86.234875,13.54,179.0,0.3727,0.2384,0.7710
1663004,39.793554,-86.234875,13.54,179.0,0.0369,0.4659,1.4534
1663504,39.793500,-86.234874,13.54,179.3,0.0205,0.2365,1.1127
1664004,39.793500,-86.234874,13.54,179.3,0.0051,0.1049,0.7368
1664504,39.793446,-86.234874,13.50,179.2,0.1416,0.1701,0.7937
1665004,39.793446,-86.234874,13.50,179.2,-0.0635,0.5950,1.6071
1665504,39.793391,-86.234873,13.45,179.3,0.3595,0.4442,1.3560
1666004,39.793391,-86.234873,13.45,179.3,0.2133,0.2843,1.0211
1666504,39.793337,-86.234872,13.44,179.6,0.0603,0.4447,0.9562
1667004,39.793337,-86.234872,13.44,179.6,0.2201,0.3544,0.7495
1667504,39.793284,-86.234872,13.45,179.9,0.0320,0.3287,0.7019
1668004,39.793284,-86.234872,13.45,179.9,0.1115,0.2275,0.7661
1668504,39.793229,-86.234872,13.44,180.1,-0.0561,0.2350,1.1971
1669004,39.793229,-86.234872,13.44,180.1,0.0254,0.4696,1.5620
1669504,39.793176,-86.234872,13.37,180.1,0.3734,0.2040,0.7932
1670004,39.793176,-86.234872,13.37,180.1,0.2992,0.0539,1.1590
1670504,39.793122,-86.234872,13.38,180.2,-0.0308,0.3878,0.9728
1671004,39.793122,-86.234872,13.38,180.2,0.2836,0.1474,0.8989
1671504,39.793069,-86.234872,13.34,180.2,0.3234,0.2184,0.9086
1672004,39.793069,-86.234872,13.34,180.2,0.1525,0.4522,1.3975
1672504,39.793016,-86.234872,13.28,179.6,0.2548,0.2814,0.8232
1673004,39.793016,-86.234872,13.28,179.6,0.0251,0.1848,0.7114
1673504,39.792962,-86.234871,13.23,178.7,0.1533,0.0771,0.5672
1674004,39.792962,-86.234871,13.23,178.7,0.1152,0.2045,0.8574
1674504,39.792910,-86.234868,13.20,177.7,0.3578,0.3285,0.9526
1675004,39.792910,-86.234868,13.20,177.7,0.2106,0.2294,1.1500
1675504,39.792857,-86.234864,13.25,176.2,0.1555,0.4715,1.0355
1676004,39.792857,-86.234864,13.25,176.2,0.0398,0.3278,0.8313
1676504,39.792804,-86.234857,13.22,173.5,0.0888,0.1550,1.0558
1677004,39.792804,-86.234857,13.22,173.5,0.2265,0.2218,1.4385
1677504,39.792752,-86.234847,13.15,170.7,0.0054,0.3893,1.0570
1678004,39.792752,-86.234847,13.15,170.7,0.2162,0.1704,0.3551
1678504,39.792699,-86.234833,13.19,167.3,0.1193,0.2172,0.6587
1679004,39.792699,-86.234833,13.19,167.3,0.4149,0.3339,1.2191
1679504,39.792649,-86.234816,13.05,164.1,0.1472,0.2345,0.9504
1680004,39.792649,-86.234816,13.05,164.1,0.1394,0.1511,0.6929
1680504,39.792600,-86.234795,12.96,160.2,0.1838,0.2187,1.0638
1681004,39.792600,-86.234795,12.96,160.2,0.3751,0.3121,1.1966
1681504,39.792552,-86.234769,12.92,156.1,0.2419,0.2726,1.2474
1682004,39.792552,-86.234769,12.92,156.1,-0.1196,0.1960,0.4161
1682504,39.792507,-86.234736,12.95,149.3,0.2899,0.2875,0.6948
1683004,39.792507,-86.234736,12.95,149.3,0.1801,0.1757,0.5142
1683504,39.792465,-86.234697,12.96,141.7,0.1408,0.1115,0.5491
1684004,39.792465,-86.234697,12.96,141.7,0.1901,0.2733,0.8464
1684504,39.792428,-86.234651,12.89,134.7,0.3385,0.4068,1.3867
1685004,39.792428,-86.234651,12.89,134.7,0.3383,0.3488,1.0429
1685504,39.792395,-86.234601,12.79,130.1,0.0510,0.2741,0.7339
1686004,39.792395,-86.234601,12.79,130.1,0.3685,0.0998,1.1114
1686504,39.792364,-86.234547,12.75,125.0,0.2819,0.3524,0.6724
1687004,39.792364,-86.234547,12.75,125.0,0.2372,0.3373,0.8501
1687504,39.792338,-86.234490,12.77,119.7,0.4605,0.2216,0.5730
1688004,39.792338,-86.234490,12.77,119.7,-0.3051,0.3785,0.9006
1688504,39.792317,-86.234428,13.33,113.7,-0.4910,0.5130,0.9618
1689004,39.792317,-86.234428,13.33,113.7,-0.0896,0.3805,1.0424
1689504,39.792300,-86.234358,14.75,106.2,0.5657,0.0068,0.1530
1690004,39.792300,-86.234358,14.75,106.2,0.5108,0.0822,0.8286
1690504,39.792288,-86.234276,16.34,100.1,0.2182,-0.0029,0.3961
1691004,39.792288,-86.234276,16.34,100.1,0.1423,0.1025,0.8256
1691504,39.792279,-86.234186,17.96,97.6,-0.1755,-0.0598,0.3944
1692004,39.792279,-86.234186,17.96,97.6,0.3993,0.8388,2.3796
1692504,39.792270,-86.234087,19.61,97.5,0.1996,0.3700,1.2610
1693004,39.792270,-86.234087,19.61,97.5,0.6531,0.5242,0.7822
1693504,39.792260,-86.233980,21.19,97.1,0.7014,0.2760,1.9935
1694004,39.792260,-86.233980,21.19,97.1,0.1469,0.3680,0.5386
1694504,39.792249,-86.233866,22.07,97.2,0.3129,0.0632,1.0678
1695004,39.792249,-86.233866,22.07,97.2,0.2389,0.2409,0.6009
1695504,39.792239,-86.233752,22.04,97.2,0.0422,0.4154,1.4221
1696004,39.792239,-86.233752,22.04,97.2,0.0166,0.1752,0.7617
1696504,39.792228,-86.233637,21.99,98.2,0.1904,0.3815,0.9106
1697004,39.792228,-86.233637,21.99,98.2,0.1003,-0.0188,0.9035
1697504,39.792211,-86.233524,21.95,102.2,0.0635,0.3849,0.9655
1698004,39.792211,-86.233524,21.95,102.2,0.1211,0.1782,1.1861
1698504,39.792188,-86.233414,21.85,106.8,0.1462,0.0908,0.4103
1699004,39.792188,-86.233414,21.85,106.8,0.4442,0.3026,0.9086
1699504,39.792155,-86.233309,21.75,114.7,-0.4330,0.7410,1.8495
1700004,39.792155,-86.233309,21.75,114.7,-0.5765,0.4195,1.2735
1700504,39.792111,-86.233212,21.55,123.3,-0.7095,0.5421,1.2813
1701004,39.792111,-86.233212,21.55,123.3,0.5230,0.6714,0.9865
1701504,39.792057,-86.233126,21.37,132.0,0.1835,0.1159,1.4912
1702004,39.792057,-86.233126,21.37,132.0,-0.0207,0.0769,0.6345
1702504,39.791993,-86.233051,21.21,140.2,-0.3078,0.3678,0.7429
1703004,39.791993,-86.233051,21.21,140.2,-0.8093,0.7019,1.4770
1703504,39.791925,-86.232985,21.01,143.9,0.1774,0.2746,1.4419
1704004,39.791925,-86.232985,21.01,143.9,0.7268,0.4269,1.1998
1704504,39.791857,-86.232920,20.93,143.9,0.1147,0.6192,1.9795
1705004,39.791857,-86.232920,20.93,143.9,0.3183,0.2582,0.9762
1705504,39.791792,-86.232851,20.85,139.5,0.3624,0.0864,1.3260
1706004,39.791792,-86.232851,20.85,139.5,0.4015,-0.0146,0.4398
1706504,39.791732,-86.232776,20.84,134.8,0.2704,0.2106,0.2416
1707004,39.791732,-86.232776,20.84,134.8,0.1994,-0.1120,0.3529
1707504,39.791677,-86.232693,20.86,128.4,-0.0530,0.2753,0.4242
1708004,39.791677,-86.232693,20.86,128.4,-0.3697,0.7095,1.1332
1708504,39.791632,-86.232602,20.92,121.0,0.5176,0.4288,0.8322
1709004,39.791632,-86.232602,20.92,121.0,-0.0412,0.8313,1.3953
1709504,39.791595,-86.232503,20.93,113.5,1.2471,0.5630,1.4736
1710004,39.791595,-86.232503,20.93,113.5,0.3175,0.1311,1.1720
1710504,39.791569,-86.232400,20.96,107.0,-0.0830,0.1735,0.7832
1711004,39.791569,-86.232400,20.96,107.0,0.2153,0.2209,0.2365
1711504,39.791551,-86.232294,20.97,100.1,0.1682,0.1425,0.2441
1712004,39.791551,-86.232294,20.97,100.1,0.2253,-0.1169,0.0744
1712504,39.791544,-86.232185,20.92,93.9,0.4029,0.3519,1.3714
1713004,39.791544,-86.232185,20.92,93.9,0.7517,0.5565,1.1173
1713504,39.791543,-86.232076,20.81,88.3,0.4083,0.1396,0.6192
1714004,39.791543,-86.232076,20.81,88.3,0.3507,0.2465,1.1871
1714504,39.791551,-86.231968,20.73,82.6,0.3790,0.1394,0.9508
1715004,39.791551,-86.231968,20.73,82.6,-0.1223,0.6341,1.6523
1715504,39.791565,-86.231860,20.68,79.0,-0.1794,0.3495,1.0785
1716004,39.791565,-86.231860,20.68,79.0,0.2140,0.2138,1.0912
1716504,39.791576,-86.231752,20.67,83.7,0.3378,0.2528,1.3528
1717004,39.791576,-86.231752,20.67,83.7,-0.3146,0.0708,1.0944
1717504,39.791577,-86.231644,20.58,90.9,-0.0942,-0.0500,0.1040
1718004,39.791577,-86.231644,20.58,90.9,-0.3073,0.1550,0.8559
1718504,39.791566,-86.231538,20.52,100.2,0.1296,0.2021,0.8210
1719004,39.791566,-86.231538,20.52,100.2,0.2045,0.5638,1.4751
1719504,39.791544,-86.231435,20.48,108.8,0.1706,0.3556,1.2427
1720004,39.791544,-86.231435,20.48,108.8,-0.0181,0.4596,1.4133
1720504,39.791511,-86.231337,20.52,116.1,0.6499,-0.2831,0.8998
1721004,39.791511,-86.231337,20.52,116.1,-0.2858,0.1345,1.9708
1721504,39.791467,-86.231248,20.28,125.5,-0.3375,0.1603,1.0800
1722004,39.791467,-86.231248,20.28,125.5,-1.6654,0.4437,1.7494
1722504,39.791413,-86.231171,20.05,135.2,-0.6777,0.4862,1.2735
1723004,39.791413,-86.231171,20.05,135.2,-0.1079,0.0608,0.0447
1723504,39.791351,-86.231106,19.80,143.7,0.1416,0.0369,0.1772
1724004,39.791351,-86.231106,19.80,143.7,0.3449,0.4735,1.0145
1724504,39.791283,-86.231055,19.67,152.1,-0.3800,0.5892,1.3255
1725004,39.791283,-86.231055,19.67,152.1,0.2977,0.0703,0.3783
1725504,39.791210,-86.231017,19.57,160.3,0.0993,0.3568,1.1715
1726004,39.791210,-86.231017,19.57,160.3,0.1328,0.4632,1.2942
1726504,39.791133,-86.230993,19.52,168.3,-0.1110,0.2070,0.7231
1727004,39.791133,-86.230993,19.52,168.3,0.8659,-0.1203,0.6785
1727504,39.791055,-86.230982,19.39,176.0,-0.2243,0.4686,1.4553
1728004,39.791055,-86.230982,19.39,176.0,-0.0002,0.0583,0.3436
1728504,39.790976,-86.230985,19.31,183.4,-0.4203,0.6211,1.7064
1729004,39.790976,-86.230985,19.31,183.4,-0.0654,0.3705,0.5355
1729504,39.790899,-86.230996,19.24,187.2,-0.0993,-0.1633,0.2968
1730004,39.790899,-86.230996,19.24,187.2,0.0561,0.5147,1.5398
1730504,39.790822,-86.231008,19.09,187.1,0.1545,-0.0027,0.4586
1731004,39.790822,-86.231008,19.09,187.1,0.5152,0.2419,1.3860
1731504,39.790745,-86.231020,19.02,187.4,-0.1679,0.0583,0.4449
1732004,39.790745,-86.231020,19.02,187.4,0.1037,0.3090,1.1480
1732504,39.790668,-86.231033,18.94,187.9,0.4517,0.3917,0.5081
1733004,39.790668,-86.231033,18.94,187.9,0.2404,0.1027,0.6834
1733504,39.790592,-86.231047,18.94,188.0,0.1579,0.4237,1.1217
1734004,39.790592,-86.231047,18.94,188.0,0.2236,-0.0071,0.5340
1734504,39.790516,-86.231061,18.93,188.6,0.1657,0.5328,1.4722
1735004,39.790516,-86.231061,18.93,188.6,-0.0942,0.1711,0.4920
1735504,39.790440,-86.231076,18.88,188.7,0.5496,0.4659,1.4504
1736004,39.790440,-86.231076,18.88,188.7,0.2389,0.0842,0.3261
1736504,39.790364,-86.231090,18.84,188.6,0.5870,0.2726,1.1668
1737004,39.790364,-86.231090,18.84,188.6,0.0002,0.1359,0.3988
1737504,39.790288,-86.231105,18.85,188.4,0.9364,0.3458,0.8901
1738004,39.790288,-86.231105,18.85,188.4,0.0630,0.1042,0.4991
1738504,39.790213,-86.231119,18.78,188.2,0.5428,0.1362,0.8442
1739004,39.790213,-86.231119,18.78,188.2,-0.0659,0.1311,0.5860
1739504,39.790137,-86.231133,18.79,188.3,0.5235,0.3878,1.3543
1740004,39.790137,-86.231133,18.79,188.3,0.3078,0.3126,0.6873
1740504,39.790061,-86.231148,18.82,188.5,0.1828,0.3263,0.7641
1741004,39.790061,-86.231148,18.82,188.5,0.0342,0.1359,0.5938
1741504,39.789986,-86.231162,18.83,188.6,0.0290,0.7134,1.3111
1742004,39.789986,-86.231162,18.83,188.6,0.2197,0.1520,0.6694
1742504,39.789911,-86.231177,18.95,188.6,0.3553,0.5369,1.2925
1743004,39.789911,-86.231177,18.95,188.6,0.0791,0.2353,0.4142
1743504,39.789835,-86.231192,19.07,189.2,0.3873,0.6602,1.1888
1744004,39.789835,-86.231192,19.07,189.2,-0.0498,0.0176,-0.0520
1744504,39.789760,-86.231208,19.14,189.7,0.6616,0.3248,1.7714
1745004,39.789760,-86.231208,19.14,189.7,0.0920,0.2380,0.3707
1745504,39.789683,-86.231227,19.22,190.7,0.1423,0.1486,0.6463
1746004,39.789683,-86.231227,19.22,190.7,0.8061,0.5379,0.7209
1746504,39.789607,-86.231246,19.36,191.4,0.1862,0.2704,0.5145
1747004,39.789607,-86.231246,19.36,191.4,-0.1972,-0.0825,0.6892
1747504,39.789530,-86.231269,19.55,193.3,0.0322,-0.5152,1.5344
1748004,39.789530,-86.231269,19.55,193.3,0.1106,0.2326,0.3039
1748504,39.789454,-86.231295,19.71,194.9,-0.2023,-0.0759,0.1186
1749004,39.789454,-86.231295,19.71,194.9,0.8818,0.2104,1.1549
1749504,39.789378,-86.231323,19.64,196.5,0.1843,0.4696,1.7030
1750004,39.789378,-86.231323,19.64,196.5,-0.0303,0.4727,0.9074
1750504,39.789302,-86.231354,19.69,198.6,-0.2497,0.1211,0.0488
1751004,39.789302,-86.231354,19.69,198.6,1.3330,-0.3212,0.8071
1751504,39.789228,-86.231391,19.70,201.9,0.1669,1.3521,2.1404
1752004,39.789228,-86.231391,19.70,201.9,-0.0195,0.0993,0.0168
1752504,39.789156,-86.231433,19.56,205.7,-0.0688,0.6126,1.2276
1753004,39.789156,-86.231433,19.56,205.7,0.6563,0.2575,1.6415
1753504,39.789087,-86.231481,19.43,209.1,0.1025,1.1234,1.3799
1754004,39.789087,-86.231481,19.43,209.1,-0.2616,0.0959,0.4195
1754504,39.789021,-86.231533,19.18,212.1,0.7444,-0.0359,1.9503
1755004,39.789021,-86.231533,19.18,212.1,0.0759,0.1801,0.5096
1755504,39.788958,-86.231589,18.98,215.1,0.2162,0.3649,1.3755
1756004,39.788958,-86.231589,18.98,215.1,-0.2323,0.3207,0.7964
1756504,39.788898,-86.231649,18.73,218.5,0.2772,0.2958,1.1268
1757004,39.788898,-86.231649,18.73,218.5,0.1428,0.0488,0.2824
1757504,39.788841,-86.231712,18.57,220.9,0.6748,0.2814,1.2645
1758004,39.788841,-86.231712,18.57,220.9,0.0442,0.3341,1.1654
1758504,39.788787,-86.231776,18.27,223.3,0.2760,0.3082,0.7715
1759004,39.788787,-86.231776,18.27,223.3,0.0598,0.4539,1.1951
1759504,39.788736,-86.231844,18.07,226.6,-0.0971,0.4325,1.3299
1760004,39.788736,-86.231844,18.07,226.6,0.0796,0.2275,0.3060
1760504,39.788688,-86.231915,17.87,229.1,0.1169,0.5035,0.9770
1761004,39.788688,-86.231915,17.87,229.1,-0.0237,0.3654,1.3164
1761504,39.788643,-86.231987,17.54,232.0,0.3204,0.2294,1.3970
1762004,39.788643,-86.231987,17.54,232.0,0.2021,0.1557,0.6716
1762504,39.788602,-86.232061,17.30,234.7,0.5225,-0.1865,0.6973
1763004,39.788602,-86.232061,17.30,234.7,-0.0737,0.3878,1.1449
1763504,39.788565,-86.232136,17.03,237.6,0.1794,0.4805,1.3491
1764004,39.788565,-86.232136,17.03,237.6,0.1296,0.4012,1.0472
1764504,39.788531,-86.232212,16.72,240.5,-0.1157,0.5762,1.4211
1765004,39.788531,-86.232212,16.72,240.5,-0.1264,0.6670,1.2806
1765504,39.788501,-86.232289,16.48,242.5,0.1154,0.3085,0.7766
1766004,39.788501,-86.232289,16.48,242.5,0.0264,0.1457,1.1651
1766504,39.788473,-86.232366,16.16,245.3,0.4874,0.5499,2.0664
1767004,39.788473,-86.232366,16.16,245.3,-0.2057,0.3888,0.9011
1767504,39.788451,-86.232445,15.97,250.3,0.0815,0.1433,1.1346
1768004,39.788451,-86.232445,15.97,250.3,0.4347,0.4098,0.7231
1768504,39.788432,-86.232523,15.73,250.4,-0.0993,0.1777,1.1368
1769004,39.788432,-86.232523,15.73,250.4,-0.1384,0.0217,0.1713
1769504,39.788413,-86.232601,15.78,252.5,0.2206,0.1550,0.4879
1770004,39.788413,-86.232601,15.78,252.5,0.0212,0.4769,0.8418
1770504,39.788396,-86.232680,15.75,254.4,0.1074,0.3649,1.0792
1771004,39.788396,-86.232680,15.75,254.4,0.1098,0.1899,0.8303
1771504,39.788381,-86.232759,15.69,256.2,0.4400,0.2780,0.7327
1772004,39.788381,-86.232759,15.69,256.2,0.0642,0.2087,1.0477
1772504,39.788368,-86.232838,15.70,257.6,0.0654,0.4339,1.1561
1773004,39.788368,-86.232838,15.70,257.6,0.3732,0.0200,0.7973
1773504,39.788356,-86.232918,15.60,258.8,0.2809,0.1386,0.6097
1774004,39.788356,-86.232918,15.60,258.8,0.2153,0.3026,0.9130
1774504,39.788344,-86.232998,15.55,258.9,0.0449,0.2594,0.9530
1775004,39.788344,-86.232998,15.55,258.9,0.2714,0.7661,1.3670
1775504,39.788333,-86.233077,15.54,259.7,0.0617,0.2772,1.0707
1776004,39.788333,-86.233077,15.54,259.7,0.3358,0.4071,1.1397
1776504,39.788322,-86.233157,15.47,259.7,-0.0347,0.3942,1.0453
1777004,39.788322,-86.233157,15.47,259.7,0.1974,0.2485,1.1241
1777504,39.788311,-86.233236,15.42,260.0,-0.1381,0.3214,1.1500
