timestamp,latitude,longitude,speed,heading
3303015,39.792656,-86.238282,1.13,353.3
3303517,39.792656,-86.238282,1.13,353.3
3304017,39.792648,-86.238280,0.61,353.3
3304519,39.792648,-86.238280,0.61,353.3
3305019,39.792648,-86.238280,0.77,353.3
3305521,39.792648,-86.238280,0.77,353.3
3306021,39.792645,-86.238279,0.55,353.3
3306505,39.792645,-86.238279,0.55,353.3
3307006,39.792647,-86.238279,1.02,353.3
3307507,39.792647,-86.238279,1.02,353.3
3308008,39.792638,-86.238277,0.58,353.3
3308510,39.792638,-86.238277,0.58,353.3
3309011,39.792632,-86.238273,0.22,353.3
3309512,39.792632,-86.238273,0.22,353.3
3310013,39.792633,-86.238274,0.45,353.3
3310514,39.792633,-86.238274,0.45,353.3
3311015,39.792636,-86.238274,0.81,353.3
3311517,39.792636,-86.238274,0.81,353.3
3312018,39.792640,-86.238277,1.32,353.3
3312519,39.792640,-86.238277,1.32,353.3
3313019,39.792644,-86.238279,1.38,353.3
3313521,39.792644,-86.238279,1.38,353.3
3314021,39.792644,-86.238276,1.06,353.3
3314506,39.792644,-86.238276,1.06,353.3
3315006,39.792641,-86.238275,0.76,353.3
3315509,39.792641,-86.238275,0.76,353.3
3316009,39.792636,-86.238273,0.44,353.3
3316510,39.792636,-86.238273,0.44,353.3
3317010,39.792629,-86.238269,0.10,353.3
3317513,39.792629,-86.238269,0.10,353.3
3318013,39.792633,-86.238270,0.52,353.3
3318514,39.792633,-86.238270,0.52,353.3
3319015,39.792629,-86.238270,0.36,353.3
3319517,39.792629,-86.238270,0.36,353.3
3320017,39.792628,-86.238269,0.61,353.3
3320519,39.792628,-86.238269,0.61,353.3
3321019,39.792620,-86.238266,0.24,353.3
3321521,39.792620,-86.238266,0.24,353.3
3322021,39.792618,-86.238266,0.23,353.3
3322505,39.792618,-86.238266,0.23,353.3
3323006,39.792613,-86.238271,0.94,353.3
3323507,39.792613,-86.238271,0.94,353.3
3324008,39.792608,-86.238275,1.22,353.3
3324510,39.792608,-86.238275,1.22,353.3
3325011,39.792599,-86.238281,1.43,353.3
3325512,39.792599,-86.238281,1.43,353.3
3326013,39.792600,-86.238277,0.08,353.3
3326514,39.792600,-86.238277,0.08,353.3
3327015,39.792596,-86.238276,0.28,353.3
3327517,39.792596,-86.238276,0.28,353.3
3328018,39.792594,-86.238281,0.55,353.3
3328519,39.792594,-86.238281,0.55,353.3
3329019,39.792594,-86.238284,0.55,353.3
3329521,39.792594,-86.238284,0.55,353.3
3330021,39.792598,-86.238278,0.62,353.3
3330506,39.792598,-86.238278,0.62,353.3
3331006,39.792593,-86.238262,1.45,353.3
3331509,39.792593,-86.238262,1.45,353.3
3332009,39.792588,-86.238244,1.71,353.3
3332510,39.792588,-86.238244,1.71,353.3
3333010,39.792581,-86.238226,1.91,353.3
3333513,39.792581,-86.238226,1.91,353.3
3334013,39.792573,-86.238200,3.10,69.1
3334514,39.792573,-86.238200,3.10,69.1
3335015,39.792569,-86.238179,3.25,84.7
3335517,39.792569,-86.238179,3.25,84.7
3336017,39.792566,-86.238162,3.06,93.6
3336519,39.792566,-86.238162,3.06,93.6
3337019,39.792566,-86.238146,2.61,92.5
3337521,39.792566,-86.238146,2.61,92.5
3338021,39.792558,-86.238133,2.21,104.0
3338505,39.792558,-86.238133,2.21,104.0
3339006,39.792555,-86.238124,1.47,105.3
3339507,39.792555,-86.238124,1.47,105.3
3340009,39.792549,-86.238121,0.56,105.3
3340510,39.792549,-86.238121,0.56,105.3
3341011,39.792544,-86.238126,0.45,105.3
3341512,39.792544,-86.238126,0.45,105.3
3342013,39.792538,-86.238127,0.07,105.3
3342514,39.792538,-86.238127,0.07,105.3
3343015,39.792534,-86.238129,0.08,105.3
3343517,39.792534,-86.238129,0.08,105.3
3344018,39.792531,-86.238131,0.08,105.3
3344519,39.792531,-86.238131,0.08,105.3
3345019,39.792528,-86.238132,0.10,105.3
3345521,39.792528,-86.238132,0.10,105.3
3346021,39.792526,-86.238132,0.12,105.3
3346506,39.792526,-86.238132,0.12,105.3
3347006,39.792524,-86.238133,0.07,105.3
3347509,39.792524,-86.238133,0.07,105.3
3348009,39.792523,-86.238134,0.08,105.3
3348510,39.792523,-86.238134,0.08,105.3
3349010,39.792521,-86.238135,0.12,105.3
3349513,39.792521,-86.238135,0.12,105.3
3350013,39.792521,-86.238135,0.17,105.3
3350514,39.792521,-86.238135,0.17,105.3
3351014,39.792521,-86.238136,0.10,105.3
3351517,39.792521,-86.238136,0.10,105.3
3352017,39.792521,-86.238137,0.15,105.3
3352519,39.792521,-86.238137,0.15,105.3
3353019,39.792519,-86.238139,0.05,105.3
3353521,39.792519,-86.238139,0.05,105.3
3354021,39.792521,-86.238142,0.10,105.3
3354505,39.792521,-86.238142,0.10,105.3
3355006,39.792521,-86.238144,0.01,105.3
3355507,39.792521,-86.238144,0.01,105.3
3356008,39.792521,-86.238145,0.06,105.3
3356510,39.792521,-86.238145,0.06,105.3
3357011,39.792523,-86.238146,0.07,105.3
3357512,39.792523,-86.238146,0.07,105.3
3358013,39.792521,-86.238148,0.01,105.3
3358514,39.792521,-86.238148,0.01,105.3
3359015,39.792521,-86.238149,0.06,105.3
3359517,39.792521,-86.238149,0.06,105.3
3360018,39.792520,-86.238149,0.10,105.3
3360519,39.792520,-86.238149,0.10,105.3
3361019,39.792518,-86.238150,0.06,105.3
3361521,39.792518,-86.238150,0.06,105.3
3362021,39.792518,-86.238150,0.10,105.3
3362506,39.792518,-86.238150,0.10,105.3
3363006,39.792517,-86.238150,0.08,105.3
3363509,39.792517,-86.238150,0.08,105.3
3364009,39.792516,-86.238150,0.07,105.3
3364510,39.792516,-86.238150,0.07,105.3
3365010,39.792515,-86.238150,0.08,105.3
3365513,39.792515,-86.238150,0.08,105.3
3366013,39.792515,-86.238150,0.17,105.3
3366514,39.792515,-86.238150,0.17,105.3
3367015,39.792512,-86.238147,0.84,105.3
3367517,39.792512,-86.238147,0.84,105.3
3368017,39.792507,-86.238142,1.31,117.2
3368519,39.792507,-86.238142,1.31,117.2
3369019,39.792502,-86.238133,1.92,118.4
3369521,39.792502,-86.238133,1.92,118.4
3370021,39.792497,-86.238125,2.24,123.1
3370505,39.792497,-86.238125,2.24,123.1
3371006,39.792490,-86.238118,1.50,127.9
3371507,39.792490,-86.238118,1.50,127.9
3372008,39.792487,-86.238117,0.37,127.9
3372510,39.792487,-86.238117,0.37,127.9
3373011,39.792486,-86.238116,0.15,127.9
3373512,39.792486,-86.238116,0.15,127.9
3374013,39.792485,-86.238114,0.22,127.9
3374514,39.792485,-86.238114,0.22,127.9
3375015,39.792483,-86.238111,0.62,128.8
3375517,39.792483,-86.238111,0.62,128.8
3376018,39.792479,-86.238107,1.17,132.3
3376519,39.792479,-86.238107,1.17,132.3
3377019,39.792472,-86.238102,1.48,135.4
3377521,39.792472,-86.238102,1.48,135.4
3378021,39.792466,-86.238096,1.65,134.7
3378506,39.792466,-86.238096,1.65,134.7
3379006,39.792460,-86.238090,1.52,138.5
3379509,39.792460,-86.238090,1.52,138.5
3380009,39.792454,-86.238085,1.73,140.4
3380510,39.792454,-86.238085,1.73,140.4
3381010,39.792446,-86.238080,1.84,143.1
3381513,39.792446,-86.238080,1.84,143.1
3382013,39.792440,-86.238076,1.68,144.7
3382514,39.792440,-86.238076,1.68,144.7
3383014,39.792435,-86.238071,1.58,145.0
3383517,39.792435,-86.238071,1.58,145.0
3384017,39.792430,-86.238066,1.43,144.9
3384519,39.792430,-86.238066,1.43,144.9
3385019,39.792426,-86.238062,1.23,147.2
3385521,39.792426,-86.238062,1.23,147.2
3386021,39.792422,-86.238060,0.86,147.9
3386505,39.792422,-86.238060,0.86,147.9
3387006,39.792418,-86.238058,1.09,151.9
3387507,39.792418,-86.238058,1.09,151.9
3388008,39.792414,-86.238056,0.71,154.1
3388510,39.792414,-86.238056,0.71,154.1
3389011,39.792412,-86.238056,0.14,154.1
3389512,39.792412,-86.238056,0.14,154.1
3390013,39.792412,-86.238056,0.13,154.1
3390514,39.792412,-86.238056,0.13,154.1
3391015,39.792412,-86.238056,0.13,154.1
3391517,39.792412,-86.238056,0.13,154.1
3392018,39.792411,-86.238056,0.13,154.1
3392519,39.792411,-86.238056,0.13,154.1
3393019,39.792411,-86.238056,0.12,154.1
3393521,39.792411,-86.238056,0.12,154.1
3394021,39.792411,-86.238056,0.15,154.1
3394506,39.792411,-86.238056,0.15,154.1
3395006,39.792410,-86.238056,0.15,154.1
3395509,39.792410,-86.238056,0.15,154.1
3396009,39.792409,-86.238055,0.15,154.1
3396510,39.792409,-86.238055,0.15,154.1
3397010,39.792409,-86.238055,0.14,154.1
3397513,39.792409,-86.238055,0.14,154.1
3398013,39.792409,-86.238055,0.13,154.1
3398514,39.792409,-86.238055,0.13,154.1
3399015,39.792409,-86.238055,0.09,154.1
3399517,39.792409,-86.238055,0.09,154.1
3400017,39.792409,-86.238055,0.13,154.1
3400519,39.792409,-86.238055,0.13,154.1
3401019,39.792409,-86.238055,0.08,154.1
3401521,39.792409,-86.238055,0.08,154.1
3402021,39.792408,-86.238055,0.07,154.1
3402505,39.792408,-86.238055,0.07,154.1
3403006,39.792405,-86.238054,0.68,154.1
3403507,39.792405,-86.238054,0.68,154.1
3404008,39.792403,-86.238058,1.17,188.1
3404510,39.792403,-86.238058,1.17,188.1
3405011,39.792404,-86.238058,0.56,188.1
3405512,39.792404,-86.238058,0.56,188.1
3406013,39.792406,-86.238058,0.15,188.1
3406514,39.792406,-86.238058,0.15,188.1
3407015,39.792408,-86.238057,0.08,188.1
3407517,39.792408,-86.238057,0.08,188.1
3408018,39.792410,-86.238057,0.05,188.1
3408519,39.792410,-86.238057,0.05,188.1
3409019,39.792411,-86.238056,0.23,188.1
3409521,39.792411,-86.238056,0.23,188.1
3410021,39.792412,-86.238055,0.01,188.1
3410506,39.792412,-86.238055,0.01,188.1
3411006,39.792414,-86.238054,0.02,188.1
3411509,39.792414,-86.238054,0.02,188.1
3412009,39.792414,-86.238052,0.35,188.1
3412510,39.792414,-86.238052,0.35,188.1
3413010,39.792413,-86.238051,0.30,188.1
3413513,39.792413,-86.238051,0.30,188.1
3414013,39.792412,-86.238049,0.52,159.8
3414514,39.792412,-86.238049,0.52,159.8
3415015,39.792410,-86.238049,0.91,178.4
3415517,39.792410,-86.238049,0.91,178.4
3416017,39.792404,-86.238050,1.67,186.4
3416519,39.792404,-86.238050,1.67,186.4
3417019,39.792399,-86.238050,1.32,185.7
3417521,39.792399,-86.238050,1.32,185.7
3418021,39.792394,-86.238050,1.16,178.4
3418505,39.792394,-86.238050,1.16,178.4
3419006,39.792389,-86.238049,1.10,179.2
3419507,39.792389,-86.238049,1.10,179.2
3420008,39.792383,-86.238049,1.51,179.2
3420510,39.792383,-86.238049,1.51,179.2
3421011,39.792378,-86.238048,1.58,178.5
3421512,39.792378,-86.238048,1.58,178.5
3422013,39.792370,-86.238047,1.74,177.9
3422514,39.792370,-86.238047,1.74,177.9
3423015,39.792362,-86.238047,1.50,177.9
3423517,39.792362,-86.238047,1.50,177.9
3424018,39.792354,-86.238048,1.70,183.1
3424519,39.792354,-86.238048,1.70,183.1
3425019,39.792347,-86.238050,1.78,188.2
3425521,39.792347,-86.238050,1.78,188.2
3426021,39.792338,-86.238051,1.81,188.6
3426506,39.792338,-86.238051,1.81,188.6
3427006,39.792330,-86.238054,1.84,193.9
3427509,39.792330,-86.238054,1.84,193.9
3428009,39.792321,-86.238056,1.90,194.2
3428510,39.792321,-86.238056,1.90,194.2
3429010,39.792313,-86.238057,1.91,192.6
3429513,39.792313,-86.238057,1.91,192.6
3430013,39.792306,-86.238059,1.65,193.2
3430514,39.792306,-86.238059,1.65,193.2
3431015,39.792298,-86.238059,1.83,193.3
3431517,39.792298,-86.238059,1.83,193.3
3432017,39.792290,-86.238061,1.50,192.9
3432519,39.792290,-86.238061,1.50,192.9
3433019,39.792282,-86.238062,1.57,190.8
3433521,39.792282,-86.238062,1.57,190.8
3434021,39.792275,-86.238063,1.63,190.8
3434505,39.792275,-86.238063,1.63,190.8
3435006,39.792267,-86.238065,1.75,192.3
3435507,39.792267,-86.238065,1.75,192.3
3436008,39.792260,-86.238066,1.78,192.1
3436510,39.792260,-86.238066,1.78,192.1
3437011,39.792252,-86.238066,2.09,187.9
3437512,39.792252,-86.238066,2.09,187.9
3438013,39.792244,-86.238067,1.65,186.2
3438514,39.792244,-86.238067,1.65,186.2
3439015,39.792237,-86.238067,2.00,186.6
3439517,39.792237,-86.238067,2.00,186.6
3440018,39.792229,-86.238067,1.83,186.1
3440519,39.792229,-86.238067,1.83,186.1
3441019,39.792220,-86.238067,2.06,184.0
3441521,39.792220,-86.238067,2.06,184.0
3442021,39.792212,-86.238069,2.12,189.5
3442506,39.792212,-86.238069,2.12,189.5
3443006,39.792202,-86.238073,2.39,194.4
3443509,39.792202,-86.238073,2.39,194.4
3444009,39.792194,-86.238075,1.85,194.2
3444510,39.792194,-86.238075,1.85,194.2
3445010,39.792185,-86.238077,2.06,193.1
3445513,39.792185,-86.238077,2.06,193.1
3446013,39.792177,-86.238078,1.81,191.4
3446514,39.792177,-86.238078,1.81,191.4
3447015,39.792169,-86.238078,2.07,186.5
3447517,39.792169,-86.238078,2.07,186.5
3448017,39.792161,-86.238078,1.98,183.9
3448519,39.792161,-86.238078,1.98,183.9
3449019,39.792153,-86.238078,2.08,179.6
3449521,39.792153,-86.238078,2.08,179.6
3450021,39.792144,-86.238077,1.96,173.6
3450505,39.792144,-86.238077,1.96,173.6
3451006,39.792136,-86.238073,2.22,163.8
3451507,39.792136,-86.238073,2.22,163.8
3452008,39.792130,-86.238070,1.71,160.1
3452510,39.792130,-86.238070,1.71,160.1
3453011,39.792122,-86.238064,2.77,155.8
3453512,39.792122,-86.238064,2.77,155.8
3454013,39.792117,-86.238056,1.78,146.5
3454514,39.792117,-86.238056,1.78,146.5
3455015,39.792110,-86.238050,1.94,144.7
3455517,39.792110,-86.238050,1.94,144.7
3456018,39.792104,-86.238044,2.21,138.1
3456519,39.792104,-86.238044,2.21,138.1
3457019,39.792099,-86.238035,2.06,127.9
3457521,39.792099,-86.238035,2.06,127.9
3458021,39.792096,-86.238027,1.99,125.7
3458506,39.792096,-86.238027,1.99,125.7
3459006,39.792094,-86.238016,2.05,109.1
3459509,39.792094,-86.238016,2.05,109.1
3460009,39.792094,-86.238004,2.29,103.3
3460510,39.792094,-86.238004,2.29,103.3
3461010,39.792094,-86.237992,2.14,100.6
3461513,39.792094,-86.237992,2.14,100.6
3462013,39.792093,-86.237981,1.80,101.4
3462514,39.792093,-86.237981,1.80,101.4
3463015,39.792091,-86.237971,1.86,102.0
3463517,39.792091,-86.237971,1.86,102.0
3464017,39.792091,-86.237959,2.37,93.9
3464519,39.792091,-86.237959,2.37,93.9
3465019,39.792093,-86.237948,1.91,88.7
3465521,39.792093,-86.237948,1.91,88.7
3466021,39.792094,-86.237936,2.35,84.8
3466505,39.792094,-86.237936,2.35,84.8
3467006,39.792096,-86.237923,2.31,86.5
3467507,39.792096,-86.237923,2.31,86.5
3468008,39.792096,-86.237910,2.26,87.9
3468510,39.792096,-86.237910,2.26,87.9
3469011,39.792097,-86.237897,2.39,91.1
3469512,39.792097,-86.237897,2.39,91.1
3470013,39.792097,-86.237885,2.30,92.4
3470514,39.792097,-86.237885,2.30,92.4
3471015,39.792097,-86.237873,2.05,94.0
3471517,39.792097,-86.237873,2.05,94.0
3472018,39.792097,-86.237861,2.14,93.0
3472519,39.792097,-86.237861,2.14,93.0
3473019,39.792098,-86.237850,2.15,93.4
3473521,39.792098,-86.237850,2.15,93.4
3474021,39.792097,-86.237839,1.92,94.1
3474506,39.792097,-86.237839,1.92,94.1
3475006,39.792097,-86.237828,2.17,93.8
3475509,39.792097,-86.237828,2.17,93.8
3476009,39.792098,-86.237817,1.89,92.4
3476510,39.792098,-86.237817,1.89,92.4
3477010,39.792098,-86.237807,1.91,91.6
3477513,39.792098,-86.237807,1.91,91.6
3478013,39.792099,-86.237797,1.89,90.4
3478514,39.792099,-86.237797,1.89,90.4
3479015,39.792100,-86.237786,2.06,88.0
3479517,39.792100,-86.237786,2.06,88.0
3480017,39.792101,-86.237775,1.86,87.5
3480519,39.792101,-86.237775,1.86,87.5
3481019,39.792102,-86.237764,2.04,88.5
3481521,39.792102,-86.237764,2.04,88.5
3482021,39.792102,-86.237752,2.37,91.0
3482505,39.792102,-86.237752,2.37,91.0
3483006,39.792102,-86.237740,2.24,92.8
3483507,39.792102,-86.237740,2.24,92.8
3484008,39.792101,-86.237728,2.28,95.4
3484510,39.792101,-86.237728,2.28,95.4
3485011,39.792101,-86.237715,2.44,94.5
3485512,39.792101,-86.237715,2.44,94.5
3486013,39.792100,-86.237703,2.19,95.1
3486514,39.792100,-86.237703,2.19,95.1
3487015,39.792100,-86.237691,1.97,94.3
3487517,39.792100,-86.237691,1.97,94.3
3488018,39.792101,-86.237680,1.94,91.3
3488519,39.792101,-86.237680,1.94,91.3
3489019,39.792101,-86.237669,2.13,91.7
3489521,39.792101,-86.237669,2.13,91.7
3490021,39.792101,-86.237657,1.93,89.4
3490506,39.792101,-86.237657,1.93,89.4
3491006,39.792102,-86.237646,2.04,88.1
3491509,39.792102,-86.237646,2.04,88.1
3492009,39.792103,-86.237636,2.04,88.5
3492510,39.792103,-86.237636,2.04,88.5
3493010,39.792104,-86.237625,2.03,87.8
3493513,39.792104,-86.237625,2.03,87.8
3494013,39.792105,-86.237614,2.04,86.9
3494514,39.792105,-86.237614,2.04,86.9
3495015,39.792106,-86.237604,1.94,84.5
3495517,39.792106,-86.237604,1.94,84.5
3496017,39.792107,-86.237593,2.11,83.5
3496519,39.792107,-86.237593,2.11,83.5
3497019,39.792108,-86.237583,1.92,83.7
3497521,39.792108,-86.237583,1.92,83.7
3498021,39.792109,-86.237572,2.01,85.3
3498505,39.792109,-86.237572,2.01,85.3
3499006,39.792109,-86.237561,1.94,86.6
3499507,39.792109,-86.237561,1.94,86.6
3500008,39.792110,-86.237552,1.81,87.0
3500510,39.792110,-86.237552,1.81,87.0
3501011,39.792111,-86.237542,1.84,87.2
3501512,39.792111,-86.237542,1.84,87.2
3502013,39.792112,-86.237533,1.71,85.6
3502514,39.792112,-86.237533,1.71,85.6
3503015,39.792113,-86.237524,1.60,83.2
3503517,39.792113,-86.237524,1.60,83.2
3504018,39.792115,-86.237515,1.97,79.3
3504519,39.792115,-86.237515,1.97,79.3
3505019,39.792117,-86.237505,1.69,79.8
3505521,39.792117,-86.237505,1.69,79.8
3506021,39.792117,-86.237498,1.36,83.4
3506506,39.792117,-86.237498,1.36,83.4
3507006,39.792118,-86.237490,1.51,82.3
3507509,39.792118,-86.237490,1.51,82.3
3508009,39.792119,-86.237484,1.21,80.0
3508510,39.792119,-86.237484,1.21,80.0
3509010,39.792125,-86.237476,0.91,77.6
3509513,39.792125,-86.237476,0.91,77.6
3510013,39.792123,-86.237471,0.56,77.6
3510514,39.792123,-86.237471,0.56,77.6
3511014,39.792124,-86.237468,1.48,98.0
3511517,39.792124,-86.237468,1.48,98.0
3512017,39.792125,-86.237468,0.12,98.0
3512519,39.792125,-86.237468,0.12,98.0
3513019,39.792127,-86.237470,0.06,98.0
3513521,39.792127,-86.237470,0.06,98.0
3514021,39.792127,-86.237472,0.01,98.0
3514505,39.792127,-86.237472,0.01,98.0
3515006,39.792128,-86.237473,0.02,98.0
3515507,39.792128,-86.237473,0.02,98.0
3516008,39.792126,-86.237471,0.72,98.0
3516510,39.792126,-86.237471,0.72,98.0
3517011,39.792125,-86.237465,1.33,90.3
3517512,39.792125,-86.237465,1.33,90.3
3518013,39.792126,-86.237457,1.40,89.0
3518514,39.792126,-86.237457,1.40,89.0
3519015,39.792126,-86.237448,1.83,89.5
3519517,39.792126,-86.237448,1.83,89.5
3520018,39.792126,-86.237438,1.74,89.4
3520519,39.792126,-86.237438,1.74,89.4
3521019,39.792126,-86.237428,1.85,89.4
3521521,39.792126,-86.237428,1.85,89.4
3522021,39.792127,-86.237419,1.81,91.1
3522506,39.792127,-86.237419,1.81,91.1
3523006,39.792127,-86.237409,1.74,94.5
3523509,39.792127,-86.237409,1.74,94.5
3524009,39.792127,-86.237399,1.90,95.8
3524510,39.792127,-86.237399,1.90,95.8
3525010,39.792128,-86.237389,1.84,96.6
3525513,39.792128,-86.237389,1.84,96.6
3526013,39.792128,-86.237379,2.01,95.8
3526514,39.792128,-86.237379,2.01,95.8
3527015,39.792128,-86.237369,1.76,97.0
3527517,39.792128,-86.237369,1.76,97.0
3528017,39.792126,-86.237360,1.85,98.9
3528519,39.792126,-86.237360,1.85,98.9
3529019,39.792124,-86.237350,1.88,100.2
3529521,39.792124,-86.237350,1.88,100.2
3530021,39.792122,-86.237341,1.70,102.4
3530505,39.792122,-86.237341,1.70,102.4
3531006,39.792119,-86.237332,1.92,103.7
3531507,39.792119,-86.237332,1.92,103.7
3532009,39.792116,-86.237323,1.83,104.5
3532510,39.792116,-86.237323,1.83,104.5
3533011,39.792113,-86.237314,1.75,104.3
3533512,39.792113,-86.237314,1.75,104.3
3534013,39.792111,-86.237304,1.91,105.4
3534514,39.792111,-86.237304,1.91,105.4
3535015,39.792108,-86.237295,1.61,107.1
3535517,39.792108,-86.237295,1.61,107.1
3536018,39.792106,-86.237285,2.28,97.5
3536519,39.792106,-86.237285,2.28,97.5
3537019,39.792103,-86.237271,2.59,104.9
3537521,39.792103,-86.237271,2.59,104.9
3538021,39.792100,-86.237258,2.38,107.1
3538506,39.792100,-86.237258,2.38,107.1
3539006,39.792096,-86.237245,2.61,107.3
3539509,39.792096,-86.237245,2.61,107.3
3540009,39.792093,-86.237232,2.50,107.2
3540510,39.792093,-86.237232,2.50,107.2
3541010,39.792092,-86.237219,2.32,106.7
3541513,39.792092,-86.237219,2.32,106.7
3542013,39.792090,-86.237207,2.06,106.7
3542514,39.792090,-86.237207,2.06,106.7
3543015,39.792089,-86.237195,2.45,103.4
3543517,39.792089,-86.237195,2.45,103.4
3544017,39.792087,-86.237182,2.41,102.9
3544519,39.792087,-86.237182,2.41,102.9
3545019,39.792086,-86.237170,2.07,105.4
3545521,39.792086,-86.237170,2.07,105.4
3546021,39.792083,-86.237159,2.19,105.7
3546505,39.792083,-86.237159,2.19,105.7
3547006,39.792081,-86.237147,2.30,107.7
3547507,39.792081,-86.237147,2.30,107.7
3548008,39.792078,-86.237135,2.09,111.9
3548510,39.792078,-86.237135,2.09,111.9
3549011,39.792074,-86.237124,2.35,115.1
3549512,39.792074,-86.237124,2.35,115.1
3550013,39.792070,-86.237113,2.34,117.8
3550514,39.792070,-86.237113,2.34,117.8
3551015,39.792065,-86.237103,2.34,126.2
3551517,39.792065,-86.237103,2.34,126.2
3552018,39.792057,-86.237095,2.65,135.8
3552519,39.792057,-86.237095,2.65,135.8
3553019,39.792051,-86.237087,2.46,141.1
3553521,39.792051,-86.237087,2.46,141.1
3554021,39.792043,-86.237081,2.08,142.6
3554506,39.792043,-86.237081,2.08,142.6
3555006,39.792034,-86.237075,2.24,145.8
3555509,39.792034,-86.237075,2.24,145.8
3556009,39.792026,-86.237069,2.37,147.1
3556510,39.792026,-86.237069,2.37,147.1
3557010,39.792018,-86.237063,2.28,147.3
3557513,39.792018,-86.237063,2.28,147.3
3558013,39.792011,-86.237057,2.30,147.5
3558514,39.792011,-86.237057,2.30,147.5
3559015,39.792002,-86.237051,2.52,151.9
3559517,39.792002,-86.237051,2.52,151.9
3560017,39.791993,-86.237046,2.42,154.7
3560519,39.791993,-86.237046,2.42,154.7
3561019,39.791984,-86.237042,2.55,156.9
3561521,39.791984,-86.237042,2.55,156.9
3562021,39.791975,-86.237040,2.42,162.5
3562505,39.791975,-86.237040,2.42,162.5
3563006,39.791967,-86.237039,2.30,170.2
3563507,39.791967,-86.237039,2.30,170.2
3564008,39.791957,-86.237038,2.46,172.4
3564510,39.791957,-86.237038,2.46,172.4
3565011,39.791946,-86.237037,2.52,175.1
3565512,39.791946,-86.237037,2.52,175.1
3566013,39.791935,-86.237037,2.46,178.8
3566514,39.791935,-86.237037,2.46,178.8
